year,species,common,group,rel_mse_increase,delta_mse_count,delta_rmse_count,baseline_mse_count,baseline_rmse_count
2019,Mycteroperca microlepis_SA,Gag Grouper (Sub-adult),bycatch,0.04023256122667367,6.247203176220258e-05,0.007903925085816704,0.001552772824652493,0.03940523854327611
2019,Sciaenops ocellatus_R,Red Drum (Recruit),bycatch,0.00979887106679297,0.001586983601252238,0.03983696275134737,0.16195575892925262,0.40243727328523216
2019,Sciaenops ocellatus_SA,Red Drum (Sub-adult),bycatch,0.004398603330193104,0.00020759801069895426,0.014408261890282057,0.04719634726643562,0.21724720312684262
2019,Archosargus probatocephalus_A,Sheepshead (Adult),na_indicators,0.017731126072522446,0.0025996466477711997,0.050986730114522934,0.14661486446857452,0.38290320509049613
2019,Archosargus probatocephalus_R,Sheepshead (Recruit),na_indicators,0.01898235204888796,5.2571374302109085e-05,0.007250611995004911,0.0027694867458194494,0.05262591325401821
2019,Callinectes sapidus_R,Blue Crab (Recruit),na_indicators,0.006097192212944928,0.0014106780290603638,0.037558993983603496,0.23136518895626068,0.4810043544046776
2019,Centropomus undecimalis_A,Common Snook (Adult),na_indicators,-0.0004220208555651276,-0.00021027525266011557,0.0,0.49825796484947205,0.7058739015217038
2019,Centropomus undecimalis_SA,Common Snook (Sub-adult),na_indicators,-0.0008388208389914116,-1.7094115416208904e-05,0.0,0.02037874422967434,0.14275413909822138
2019,Cynoscion nebulosus_A,Spotted Seatrout (Adult),na_indicators,0.002295529792770644,7.236190140247345e-05,0.008506579888678732,0.0315229631960392,0.17754707318353405
2019,Cynoscion nebulosus_R,Spotted Seatrout (Recruit),na_indicators,0.007979095870262408,0.0006123830874760946,0.02474637523913542,0.07674843072891235,0.27703507129768307
2019,Lutjanus griseus_R,Gray Snapper (Recruit),na_indicators,-0.04984863441716577,-0.0007158651327093443,0.0,0.014360777102410793,0.11983645982091924
2019,Lutjanus griseus_SA,Gray Snapper (Sub-adult),na_indicators,0.016434565070104008,0.001496066649754842,0.03867902079622547,0.09103171527385712,0.3017146255551048
2019,Mycteroperca microlepis_SA,Gag Grouper (Sub-adult),na_indicators,-0.0006493621130572042,-1.0083119074503581e-06,0.0,0.001552772824652493,0.03940523854327611
2019,Sciaenops ocellatus_R,Red Drum (Recruit),na_indicators,-0.005084493492398396,-0.0008234630028406779,0.0,0.16195575892925262,0.40243727328523216
2019,Sciaenops ocellatus_SA,Red Drum (Sub-adult),na_indicators,0.016345923518018956,0.0007714678843816122,0.027775310698201237,0.04719634726643562,0.21724720312684262
2019,Archosargus probatocephalus_A,Sheepshead (Adult),prey_community,0.11234292388186773,0.016471142570177715,0.12833994923708564,0.14661486446857452,0.38290320509049613
2019,Archosargus probatocephalus_R,Sheepshead (Recruit),prey_community,-0.11851095417023576,-0.0003282145286599795,0.0,0.0027694867458194494,0.05262591325401821
2019,Callinectes sapidus_R,Blue Crab (Recruit),prey_community,0.10378610198420092,0.024012491106987,0.15495964347851024,0.23136518895626068,0.4810043544046776
2019,Centropomus undecimalis_A,Common Snook (Adult),prey_community,0.18879728119637207,0.09406974911689758,0.3067079215098586,0.49825796484947205,0.7058739015217038
2019,Centropomus undecimalis_SA,Common Snook (Sub-adult),prey_community,0.025601736987881596,0.0005217312524716059,0.02284143718051922,0.02037874422967434,0.14275413909822138
2019,Cynoscion nebulosus_A,Spotted Seatrout (Adult),prey_community,0.11003719666027899,0.0034686985115210214,0.05889565783248389,0.0315229631960392,0.17754707318353405
2019,Cynoscion nebulosus_R,Spotted Seatrout (Recruit),prey_community,0.516933598006197,0.03967384248971939,0.19918293724543623,0.07674843072891235,0.27703507129768307
2019,Lutjanus griseus_R,Gray Snapper (Recruit),prey_community,-0.2521163023796589,-0.0036205860475699105,0.0,0.014360777102410793,0.11983645982091924
2019,Lutjanus griseus_SA,Gray Snapper (Sub-adult),prey_community,0.16280132605353528,0.014820083975791931,0.1217377672531903,0.09103171527385712,0.3017146255551048
2019,Mycteroperca microlepis_SA,Gag Grouper (Sub-adult),prey_community,0.2454781216861718,0.0003811717809488376,0.019523621102368216,0.001552772824652493,0.03940523854327611
2019,Sciaenops ocellatus_R,Red Drum (Recruit),prey_community,0.126540418049193,0.02049394945303599,0.14315707964692487,0.16195575892925262,0.40243727328523216
2019,Sciaenops ocellatus_SA,Red Drum (Sub-adult),prey_community,0.03367115326018624,0.0015891554454962413,0.0398642125909473,0.04719634726643562,0.21724720312684262
2019,Archosargus probatocephalus_A,Sheepshead (Adult),nonprey_community,0.2540840980206133,0.03725250562032064,0.19300908170425723,0.14661486446857452,0.38290320509049613
2019,Archosargus probatocephalus_R,Sheepshead (Recruit),nonprey_community,-0.1512002964077018,-0.0004187472319851319,0.0,0.0027694867458194494,0.05262591325401821
2019,Callinectes sapidus_R,Blue Crab (Recruit),nonprey_community,0.0495081951865629,0.01145447293917338,0.10702557142652115,0.23136518895626068,0.4810043544046776
2019,Centropomus undecimalis_A,Common Snook (Adult),nonprey_community,0.35182146343519255,0.17529784639676413,0.41868585645656115,0.49825796484947205,0.7058739015217038
2019,Centropomus undecimalis_SA,Common Snook (Sub-adult),nonprey_community,0.05275053356323617,0.001074989636739095,0.03278703458288192,0.02037874422967434,0.14275413909822138
2019,Cynoscion nebulosus_A,Spotted Seatrout (Adult),nonprey_community,0.3102428398215458,0.009779773652553558,0.09889273811839552,0.0315229631960392,0.17754707318353405
2019,Cynoscion nebulosus_R,Spotted Seatrout (Recruit),nonprey_community,0.41997126437853033,0.0322321355342865,0.1795331042852167,0.07674843072891235,0.27703507129768307
2019,Lutjanus griseus_R,Gray Snapper (Recruit),nonprey_community,-0.30079146468530266,-0.004319599208732446,0.0,0.014360777102410793,0.11983645982091924
2019,Lutjanus griseus_SA,Gray Snapper (Sub-adult),nonprey_community,0.30955991105893355,0.02817976971467336,0.16786831063269017,0.09103171527385712,0.3017146255551048
2019,Mycteroperca microlepis_SA,Gag Grouper (Sub-adult),nonprey_community,0.283393956621022,0.0004400464628512661,0.020977284448928706,0.001552772824652493,0.03940523854327611
2019,Sciaenops ocellatus_R,Red Drum (Recruit),nonprey_community,-0.048540696512361224,-0.007861445347468058,0.0,0.16195575892925262,0.40243727328523216
2019,Sciaenops ocellatus_SA,Red Drum (Sub-adult),nonprey_community,0.1783195052968287,0.008416029314200083,0.09173891929928149,0.04719634726643562,0.21724720312684262
2020,Archosargus probatocephalus_A,Sheepshead (Adult),env,0.007292098065792591,0.0007427707314491272,0.027253820492714912,0.1018596738576889,0.31915462374480635
2020,Archosargus probatocephalus_R,Sheepshead (Recruit),env,-0.10321757947955042,-0.0006419154815375805,0.0,0.006219051778316498,0.07886096485788452
2020,Callinectes sapidus_R,Blue Crab (Recruit),env,0.01831185808886404,0.007713447014490764,0.08782623192697478,0.4212268888950348,0.6490199449131242
2020,Centropomus undecimalis_A,Common Snook (Adult),env,0.03639534578102066,0.019852161407470703,0.14089769837534857,0.5454587936401367,0.7385518219056376
2020,Centropomus undecimalis_SA,Common Snook (Sub-adult),env,0.012351692545678397,0.00026185500125090283,0.016181934410042047,0.02119992859661579,0.14560195258517583
2020,Cynoscion nebulosus_A,Spotted Seatrout (Adult),env,0.13330338144718176,0.005766484886407852,0.07593737476636819,0.04325835406780243,0.2079864276047897
2020,Cynoscion nebulosus_R,Spotted Seatrout (Recruit),env,-0.03889046488150646,-0.003397164245446523,0.0,0.08735211193561554,0.2955539069875672
2020,Lutjanus griseus_R,Gray Snapper (Recruit),env,0.15260667126602015,0.001402115449309349,0.03744483207746229,0.009187772870063782,0.09585287095368496
2020,Lutjanus griseus_SA,Gray Snapper (Sub-adult),env,0.044457222471326135,0.0028565898537635803,0.053447075259209276,0.06425479799509048,0.2534853013393291
2020,Mycteroperca microlepis_SA,Gag Grouper (Sub-adult),env,0.037867005122230825,9.177074146767457e-05,0.009579704664950511,0.0024235013406723738,0.049229070077266075
2020,Sciaenops ocellatus_R,Red Drum (Recruit),env,-0.013316698371871669,-0.004984309275945027,0.0,0.3742901682853699,0.6117925860006559
2020,Sciaenops ocellatus_SA,Red Drum (Sub-adult),env,0.026347061946098455,0.0013879835605621338,0.03725565139092502,0.05268077179789543,0.22952292216224382
2020,Archosargus probatocephalus_A,Sheepshead (Adult),restoration,0.004207770187804406,0.00042860209941864014,0.020702707538354497,0.1018596738576889,0.31915462374480635
2020,Archosargus probatocephalus_R,Sheepshead (Recruit),restoration,-0.025193595471453598,-0.0001566802772382895,0.0,0.006219051778316498,0.07886096485788452
2020,Callinectes sapidus_R,Blue Crab (Recruit),restoration,0.012526317392677061,0.005276421705881755,0.07263898199921139,0.4212268888950348,0.6490199449131242
2020,Centropomus undecimalis_A,Common Snook (Adult),restoration,0.006746232948325082,0.0036797920862833657,0.0606612898501455,0.5454587936401367,0.7385518219056376
2020,Centropomus undecimalis_SA,Common Snook (Sub-adult),restoration,0.0023427820316421874,4.966681202252706e-05,0.007047468483258869,0.02119992859661579,0.14560195258517583
2020,Cynoscion nebulosus_A,Spotted Seatrout (Adult),restoration,0.03971557990726433,0.0017180306216080983,0.04144913294157187,0.04325835406780243,0.2079864276047897
2020,Cynoscion nebulosus_R,Spotted Seatrout (Recruit),restoration,0.03602311976967296,0.003146695593992869,0.05609541508887218,0.08735211193561554,0.2955539069875672
2020,Lutjanus griseus_R,Gray Snapper (Recruit),restoration,0.06684773163308493,0.0006141817818085352,0.024782691173650517,0.009187772870063782,0.09585287095368496
2020,Lutjanus griseus_SA,Gray Snapper (Sub-adult),restoration,0.022518978587693635,0.0014469524224599202,0.03803882782710214,0.06425479799509048,0.2534853013393291
2020,Mycteroperca microlepis_SA,Gag Grouper (Sub-adult),restoration,-0.022700405835412246,-5.501446624596914e-05,0.0,0.0024235013406723738,0.049229070077266075
2020,Sciaenops ocellatus_R,Red Drum (Recruit),restoration,-0.006937761591458806,-0.002596735954284668,0.0,0.3742901682853699,0.6117925860006559
2020,Sciaenops ocellatus_SA,Red Drum (Sub-adult),restoration,0.004923633011940924,0.0002593807876110077,0.016105303089697123,0.05268077179789543,0.22952292216224382
2020,Archosargus probatocephalus_A,Sheepshead (Adult),habitat_structured,0.013930153117482266,0.0014189208547274272,0.037668565870330496,0.1018596738576889,0.31915462374480635
2020,Archosargus probatocephalus_R,Sheepshead (Recruit),habitat_structured,-0.04772183455929851,-0.00029678456485271454,0.0,0.006219051778316498,0.07886096485788452
2020,Callinectes sapidus_R,Blue Crab (Recruit),habitat_structured,0.007633138433095575,0.003215283155441284,0.05670346687321053,0.4212268888950348,0.6490199449131242
2020,Centropomus undecimalis_A,Common Snook (Adult),habitat_structured,0.027410446038224113,0.014951268831888834,0.12227538113573326,0.5454587936401367,0.7385518219056376
2020,Centropomus undecimalis_SA,Common Snook (Sub-adult),habitat_structured,-0.002722019031013824,-5.770660936832428e-05,0.0,0.02119992859661579,0.14560195258517583
2020,Cynoscion nebulosus_A,Spotted Seatrout (Adult),habitat_structured,0.02194583174253792,0.0009493405620257059,0.030811370661262473,0.04325835406780243,0.2079864276047897
2020,Cynoscion nebulosus_R,Spotted Seatrout (Recruit),habitat_structured,-0.003216764770585266,-0.00028099119663238525,0.0,0.08735211193561554,0.2955539069875672
2020,Lutjanus griseus_R,Gray Snapper (Recruit),habitat_structured,-0.08588236894042012,-0.0007890677079558372,0.0,0.009187772870063782,0.09585287095368496
2020,Lutjanus griseus_SA,Gray Snapper (Sub-adult),habitat_structured,0.025214399290329984,0.001620146135489146,0.04025103893676716,0.06425479799509048,0.2534853013393291
2020,Mycteroperca microlepis_SA,Gag Grouper (Sub-adult),habitat_structured,-0.0613142747281317,-0.00014859523313740888,0.0,0.0024235013406723738,0.049229070077266075
2020,Sciaenops ocellatus_R,Red Drum (Recruit),habitat_structured,0.00037656644118355887,0.0001409451166788737,0.011872030857392246,0.3742901682853699,0.6117925860006559
2020,Sciaenops ocellatus_SA,Red Drum (Sub-adult),habitat_structured,0.025760108677824457,0.0013570624093214672,0.03683832799302198,0.05268077179789543,0.22952292216224382
2020,Archosargus probatocephalus_A,Sheepshead (Adult),habitat_open,0.02478470705777966,0.002524562180042267,0.05024502144533592,0.1018596738576889,0.31915462374480635
2020,Archosargus probatocephalus_R,Sheepshead (Recruit),habitat_open,-0.0278180442877551,-0.0001730018605788549,0.0,0.006219051778316498,0.07886096485788452
2020,Callinectes sapidus_R,Blue Crab (Recruit),habitat_open,0.005273985687235402,0.0022215445836385093,0.047133264088523606,0.4212268888950348,0.6490199449131242
2020,Centropomus undecimalis_A,Common Snook (Adult),habitat_open,0.007909640325731828,0.0043143828709920245,0.06568396205309196,0.5454587936401367,0.7385518219056376
2020,Centropomus undecimalis_SA,Common Snook (Sub-adult),habitat_open,0.0048883763438194415,0.00010363322993119557,0.010180040762747249,0.02119992859661579,0.14560195258517583
2020,Cynoscion nebulosus_A,Spotted Seatrout (Adult),habitat_open,0.031013173914882213,0.0013415788610776265,0.036627569685656544,0.04325835406780243,0.2079864276047897
2020,Cynoscion nebulosus_R,Spotted Seatrout (Recruit),habitat_open,0.035024103661518376,0.003059429426987966,0.05531210922562948,0.08735211193561554,0.2955539069875672
2020,Lutjanus griseus_R,Gray Snapper (Recruit),habitat_open,-0.053260742939813595,-0.0004893476143479347,0.0,0.009187772870063782,0.09585287095368496
2020,Lutjanus griseus_SA,Gray Snapper (Sub-adult),habitat_open,0.04144625314147148,0.0026631206274032593,0.05160543215014539,0.06425479799509048,0.2534853013393291
2020,Mycteroperca microlepis_SA,Gag Grouper (Sub-adult),habitat_open,0.04150582840124127,0.00010058943492670853,0.010029428444667648,0.0024235013406723738,0.049229070077266075
2020,Sciaenops ocellatus_R,Red Drum (Recruit),habitat_open,0.009918974513611473,0.0037125746409098306,0.06093090054241633,0.3742901682853699,0.6117925860006559
2020,Sciaenops ocellatus_SA,Red Drum (Sub-adult),habitat_open,0.01716109361875197,0.0009040596584479014,0.03006758484560909,0.05268077179789543,0.22952292216224382
2020,Archosargus probatocephalus_A,Sheepshead (Adult),shoreline,0.03747562847964981,0.0038172552982966104,0.06178394045621087,0.1018596738576889,0.31915462374480635
2020,Archosargus probatocephalus_R,Sheepshead (Recruit),shoreline,-0.07379660249187492,-0.0004589448993404706,0.0,0.006219051778316498,0.07886096485788452
2020,Callinectes sapidus_R,Blue Crab (Recruit),shoreline,0.05638104557052698,0.02374921242396037,0.1541077948189525,0.4212268888950348,0.6490199449131242
2020,Centropomus undecimalis_A,Common Snook (Adult),shoreline,0.05318698585452167,0.029011309146881104,0.17032706522124164,0.5454587936401367,0.7385518219056376
2020,Centropomus undecimalis_SA,Common Snook (Sub-adult),shoreline,-0.013402772680858618,-0.00028413782517115277,0.0,0.02119992859661579,0.14560195258517583
2020,Cynoscion nebulosus_A,Spotted Seatrout (Adult),shoreline,0.0042590718965616545,0.00018424044052759805,0.013573519828239029,0.04325835406780243,0.2079864276047897
2020,Cynoscion nebulosus_R,Spotted Seatrout (Recruit),shoreline,0.0718293662149392,0.0062744468450546265,0.07921140602876979,0.08735211193561554,0.2955539069875672
2020,Lutjanus griseus_R,Gray Snapper (Recruit),shoreline,0.040255693190646404,0.00036986016978820163,0.019231749004918967,0.009187772870063782,0.09585287095368496
2020,Lutjanus griseus_SA,Gray Snapper (Sub-adult),shoreline,0.03192641697874529,0.0020514254768689475,0.045292664713714376,0.06425479799509048,0.2534853013393291
2020,Mycteroperca microlepis_SA,Gag Grouper (Sub-adult),shoreline,-0.0030752008469463014,-7.452753682931264e-06,0.0,0.0024235013406723738,0.049229070077266075
2020,Sciaenops ocellatus_R,Red Drum (Recruit),shoreline,0.0037223226442536345,0.0013932287693023682,0.03732597981704389,0.3742901682853699,0.6117925860006559
2020,Sciaenops ocellatus_SA,Red Drum (Sub-adult),shoreline,0.01277564449586096,0.0006730308135350546,0.02594283742259228,0.05268077179789543,0.22952292216224382
2020,Archosargus probatocephalus_A,Sheepshead (Adult),water_effort,0.03227527334854141,0.003287548820177714,0.057337150436498965,0.1018596738576889,0.31915462374480635
2020,Archosargus probatocephalus_R,Sheepshead (Recruit),water_effort,-0.032144612303353935,-0.00019990901152292886,0.0,0.006219051778316498,0.07886096485788452
2020,Callinectes sapidus_R,Blue Crab (Recruit),water_effort,0.015669110811509575,0.006600250800450643,0.08124192760176634,0.4212268888950348,0.6490199449131242
2020,Centropomus undecimalis_A,Common Snook (Adult),water_effort,0.11974375895675467,0.0653152863184611,0.2555685550267503,0.5454587936401367,0.7385518219056376
